Recall,Precision
0.9374301675977653,0.22967424035039694
0.9374301675977653,0.22973713033954
0.9374301675977653,0.22980005477951246
0.9374301675977653,0.22992600712523978
0.9374301675977653,0.22998903508771928
0.9374301675977653,0.23005209761447765
0.9374301675977653,0.23011519473395503
0.9374301675977653,0.23017832647462277
0.9374301675977653,0.23043120021971986
0.9374301675977653,0.2304945054945055
0.9374301675977653,0.23055784556196757
0.9374301675977653,0.2326677759290072
0.9374301675977653,0.23273231622746185
0.9374301675977653,0.23299083587892253
0.9374301675977653,0.23305555555555554
0.9374301675977653,0.23312031119755489
0.9374301675977653,0.23337969401947148
0.9374301675977653,0.23344462993878687
0.9374301675977653,0.233835005574136
0.9374301675977653,0.2339001951491497
0.9374301675977653,0.2339654210819855
0.9374301675977653,0.23403068340306835
0.9374301675977653,0.23409598214285715
0.9374301675977653,0.23435754189944133
0.9374301675977653,0.23442302319083544
0.9374301675977653,0.2344885410844047
0.9374301675977653,0.23455409561084709
0.9374301675977653,0.23461968680089484
0.9374301675977653,0.23488241881298993
0.9374301675977653,0.234948193783254
0.9374301675977653,0.2350140056022409
0.9374301675977653,0.23507985430092462
0.9374301675977653,0.2351457399103139
0.9374301675977653,0.2352116624614522
0.9374301675977653,0.23527762198541782
0.9374301675977653,0.23540965207631875
0.9374301675977653,0.23547572270558517
0.9374301675977653,0.2355418304323414
0.9374301675977653,0.2356079752878405
0.9374301675977653,0.2356741573033708
0.9374301675977653,0.2360056258790436
0.9374301675977653,0.23607203151378728
0.9374301675977653,0.2361384745285674
0.9374301675977653,0.23620495495495494
0.9374301675977653,0.23633802816901409
0.9374301675977653,0.23640462102000565
0.9374301675977653,0.23713962690785756
0.9374301675977653,0.23720667232117615
0.9374301675977653,0.2372737556561086
0.9374301675977653,0.23734087694483735
0.9374301675977653,0.2374080362195812
0.9374301675977653,0.23747523351259553
0.9374301675977653,0.2376770538243626
0.9374301675977653,0.2379466817923993
0.9374301675977653,0.23801418439716313
0.9374301675977653,0.23808172531214528
0.9374301675977653,0.23814930456996877
0.9374301675977653,0.23835227272727272
0.9374301675977653,0.2384200056834328
0.9374301675977653,0.23855558714813763
0.9374301675977653,0.23862343572241182
0.9374301675977653,0.23869132290184922
0.9374301675977653,0.23875924871940807
0.9374301675977653,0.23882721320808425
0.9374301675977653,0.23889521640091116
0.9374301675977653,0.23896325833095983
0.9374301675977653,0.23903133903133902
0.9374301675977653,0.23916761687571267
0.9374301675977653,0.2392358140861135
0.9374301675977653,0.23930405019965773
0.9374301675977653,0.2394406392694064
0.9374301675977653,0.23950899229232087
0.9374301675977653,0.23957738435179898
0.9374301675977653,0.23964581548129105
0.9374301675977653,0.2397142857142857
0.9374301675977653,0.23985134362492852
0.9363128491620112,0.23983972524327418
0.9363128491620112,0.2399083882049814
0.9363128491620112,0.23997709049255442
0.9363128491620112,0.24004583213978803
0.9363128491620112,0.24011461318051575
0.9363128491620112,0.240321193002581
0.9363128491620112,0.24039013195639702
0.9363128491620112,0.24059718633362046
0.9363128491620112,0.24073542085607583
0.9363128491620112,0.24080459770114943
0.9363128491620112,0.24087381431445817
0.9363128491620112,0.24094307073030477
0.9363128491620112,0.24108170310701957
0.9363128491620112,0.24115107913669065
0.9363128491620112,0.2412899510509646
0.9363128491620112,0.2413594470046083
0.9363128491620112,0.2414289830020167
0.9363128491620112,0.2414985590778098
0.9363128491620112,0.24156817526664745
0.9363128491620112,0.24163783160322952
0.9363128491620112,0.24170752812229593
0.9363128491620112,0.24177726485862666
0.9363128491620112,0.24205661467359907
0.9363128491620112,0.24212655301935856
0.9363128491620112,0.2421965317919075
0.9351955307262569,0.2419774501300954
0.9351955307262569,0.24253839466821212
0.9351955307262569,0.2426086956521739
0.9351955307262569,0.24303135888501742
0.9351955307262569,0.24310194597734533
0.9351955307262569,0.24324324324324326
0.9351955307262569,0.2433139534883721
0.9351955307262569,0.24352633110270586
0.9351955307262569,0.24373907979033196
0.9351955307262569,0.24381007864841248
0.9351955307262569,0.24388111888111888
0.9351955307262569,0.24395220052462838
0.9351955307262569,0.24402332361516035
0.9351955307262569,0.2440944881889764
0.9351955307262569,0.24416569428238039
0.9351955307262569,0.24423694193171872
0.9351955307262569,0.24430823117338005
0.9351955307262569,0.24437956204379563
0.9351955307262569,0.24445093457943926
0.9351955307262569,0.24452234881682736
0.9351955307262569,0.24466530254311605
0.9351955307262569,0.24473684210526317
0.9351955307262569,0.24480842351564785
0.9351955307262569,0.2448800468110006
0.9351955307262569,0.24495171202809482
0.9351955307262569,0.24502341920374707
0.9351955307262569,0.24509516837481699
0.9351955307262569,0.2451669595782074
0.9351955307262569,0.24523879285086433
0.9351955307262569,0.24531066822977726
0.9351955307262569,0.24538258575197888
0.9351955307262569,0.24545454545454545
0.9351955307262569,0.24552654737459664
0.9351955307262569,0.24581497797356827
0.9351955307262569,0.24588719153936545
0.9351955307262569,0.24603174603174602
0.9351955307262569,0.24610408703322553
0.9351955307262569,0.2461764705882353
0.9351955307262569,0.24646643109540636
0.9351955307262569,0.24653902798232696
0.9351955307262569,0.246611667648792
0.9351955307262569,0.246684350132626
0.9351955307262569,0.24704840613931522
0.9351955307262569,0.2471213463241807
0.9351955307262569,0.24770642201834864
0.9351955307262569,0.2477797513321492
0.9351955307262569,0.2479265402843602
0.9351955307262569,0.248
0.9351955307262569,0.2481470501037652
0.9351955307262569,0.24822064056939502
0.9351955307262569,0.24829427469593593
0.9351955307262569,0.24844167408726625
0.9351955307262569,0.24851543942992874
0.9351955307262569,0.24858924858924858
0.9351955307262569,0.24866310160427807
0.9351955307262569,0.2487369985141159
0.9351955307262569,0.24881093935790724
0.9351955307262569,0.2488849241748439
0.9351955307262569,0.24895895300416418
0.9351955307262569,0.24903302588515322
0.9351955307262569,0.24910714285714286
0.9351955307262569,0.24925550923168552
0.9351955307262569,0.24932975871313673
0.9351955307262569,0.24947839046199702
0.9351955307262569,0.24985074626865672
0.9351955307262569,0.2499253508510003
0.9351955307262569,0.25
0.9351955307262569,0.25007469375560204
0.9351955307262569,0.2502242152466368
0.9351955307262569,0.25029904306220097
0.9351955307262569,0.2507489514679449
0.9351955307262569,0.2508240934971531
0.9351955307262569,0.2509745127436282
0.9351955307262569,0.2510497900419916
0.9351955307262569,0.2514268549113848
0.9351955307262569,0.25165363800360796
0.9351955307262569,0.2517293233082707
0.9351955307262569,0.25203252032520324
0.9351955307262569,0.25210843373493974
0.9351955307262569,0.2522603978300181
0.9351955307262569,0.2523364485981308
0.9351955307262569,0.25241254523522316
0.9351955307262569,0.2524886877828054
0.9351955307262569,0.2525648762824381
0.9351955307262569,0.252641110775732
0.9351955307262569,0.25271739130434784
0.9351955307262569,0.252793717909997
0.9351955307262569,0.25294650951949227
0.9351955307262569,0.2530229746070133
0.9351955307262569,0.2531760435571688
0.9351955307262569,0.25332929782082325
0.9351955307262569,0.25340599455040874
0.9351955307262569,0.25348273773470625
0.9351955307262569,0.25363636363636366
0.9351955307262569,0.25371324643831467
0.9351955307262569,0.2537901758641601
0.9351955307262569,0.2538671519563239
0.9351955307262569,0.25394417475728154
0.9351955307262569,0.2540212443095599
0.9351955307262569,0.25417552383844516
0.9351955307262569,0.2542527339003645
0.9351955307262569,0.2543299908842297
0.9351955307262569,0.25440729483282676
0.9340782122905028,0.2543352601156069
0.9340782122905028,0.25441265976871574
0.9340782122905028,0.25449010654490106
0.9340782122905028,0.2545676004872107
0.9340782122905028,0.2546451416387451
0.9340782122905028,0.25472273004265694
0.9340782122905028,0.25480036574215176
0.9340782122905028,0.2548780487804878
0.9340782122905028,0.2549557792009759
0.9340782122905028,0.25565749235474006
0.9340782122905028,0.25573569899051696
0.9340782122905028,0.2558139534883721
0.9340782122905028,0.2558922558922559
0.9340782122905028,0.25604900459418073
0.9340782122905028,0.25612745098039214
0.9340782122905028,0.25620594544897335
0.9340782122905028,0.2562844880441447
0.9340782122905028,0.25636307881018094
0.9340782122905028,0.25644171779141106
0.9340782122905028,0.25659914057704114
0.9340782122905028,0.2566779244703715
0.9340782122905028,0.2569145666871543
0.9340782122905028,0.2569935444205349
0.9340782122905028,0.2570725707257073
0.9340782122905028,0.2572307692307692
0.9340782122905028,0.25738916256157635
0.9340782122905028,0.2575477510782502
0.9340782122905028,0.2576271186440678
0.9340782122905028,0.25770653514180025
0.9340782122905028,0.2577860006167129
0.9340782122905028,0.2578655151141271
0.9340782122905028,0.2581043531954307
0.9340782122905028,0.2583436341161928
0.9340782122905028,0.25866336633663367
0.9340782122905028,0.258743423088827
0.9340782122905028,0.258903685351502
0.9340782122905028,0.2593856655290102
0.9340782122905028,0.2594661700806952
0.9340782122905028,0.2595467246196833
0.9340782122905028,0.2596273291925466
0.9329608938547486,0.2593973283628456
0.9329608938547486,0.25955859496425243
0.9329608938547486,0.25963930348258707
0.9329608938547486,0.2599626400996264
0.9329608938547486,0.2600436001245718
0.9329608938547486,0.2601246105919003
0.9329608938547486,0.2602056715487691
0.9329608938547486,0.260286783042394
0.9329608938547486,0.2603679451200499
0.9329608938547486,0.26044915782907047
0.9329608938547486,0.26053042121684866
0.9329608938547486,0.26069310021854514
0.9329608938547486,0.2607745159275453
0.9329608938547486,0.2610190684588934
0.9329608938547486,0.2611006879299562
0.9329608938547486,0.26142767689417656
0.9329608938547486,0.2615095521453179
0.9329608938547486,0.2615914786967419
0.9329608938547486,0.26282656594271325
0.9329608938547486,0.2629093198992443
0.9329608938547486,0.262992125984252
0.9329608938547486,0.26457541191381495
0.9329608938547486,0.26465927099841524
0.9329608938547486,0.2647431832593532
0.9329608938547486,0.26482714874722485
0.9329608938547486,0.26491116751269034
0.9329608938547486,0.26499523960647414
0.9329608938547486,0.2650793650793651
0.9329608938547486,0.2651635439822166
0.9329608938547486,0.265332062281538
0.9329608938547486,0.2658389048073862
0.9329608938547486,0.26600828289264095
0.9329608938547486,0.2660930528999363
0.9329608938547486,0.2661778769525024
0.9329608938547486,0.26626275510204084
0.9329608938547486,0.266347687400319
0.9329608938547486,0.26651771465049473
0.9329608938547486,0.266602809706258
0.9329608938547486,0.26668795911849247
0.9329608938547486,0.26677316293929715
0.9329608938547486,0.2668584212208373
0.9329608938547486,0.26694373401534527
0.9329608938547486,0.26745675848814865
0.9329608938547486,0.2675424543415572
0.9329608938547486,0.2676282051282051
0.9329608938547486,0.2677140109009298
0.9329608938547486,0.2677998717126363
0.9329608938547486,0.2678857876162977
0.9329608938547486,0.2679717586649551
0.9329608938547486,0.2680577849117175
0.9329608938547486,0.26814386640976234
0.9329608938547486,0.26823000321233537
0.9329608938547486,0.26831619537275064
0.9329608938547486,0.26840244294439086
0.9329608938547486,0.2684887459807074
0.9329608938547486,0.2685751045352203
0.9329608938547486,0.26866151866151866
0.9329608938547486,0.26883451384417256
0.9329608938547486,0.2690077319587629
0.9329608938547486,0.2690944247502417
0.9329608938547486,0.26918117343649256
0.9329608938547486,0.2692679780715898
0.9329608938547486,0.2693548387096774
0.9329608938547486,0.26944175540496934
0.9329608938547486,0.2695287282117495
0.9329608938547486,0.269702842377261
0.9329608938547486,0.2698771816418875
0.9329608938547486,0.26996443582282575
0.9329608938547486,0.27031401748138556
0.9329608938547486,0.2704015544041451
0.9329608938547486,0.27048914804016844
0.9329608938547486,0.2705767984445885
0.9329608938547486,0.2706645056726094
0.9329608938547486,0.2707522697795071
0.9329608938547486,0.27084009082062926
0.9329608938547486,0.2709279688513952
0.9329608938547486,0.2711038961038961
0.9329608938547486,0.2711919454368301
0.9329608938547486,0.2713682157946051
0.9329608938547486,0.27145643693107935
0.9329608938547486,0.27154471544715447
0.9329608938547486,0.2716330513988289
0.9329608938547486,0.27172144484217375
0.9329608938547486,0.2718098958333333
0.9329608938547486,0.2718984044285249
0.9329608938547486,0.2719869706840391
0.9329608938547486,0.2720755946562398
0.9329608938547486,0.27216427640156454
0.9329608938547486,0.2722530159765243
0.9329608938547486,0.27234181343770386
0.9329608938547486,0.2724306688417618
0.9329608938547486,0.27278667102254167
0.9329608938547486,0.272875816993464
0.9329608938547486,0.2729650212487741
0.9329608938547486,0.2730542838456507
0.9329608938547486,0.27314360484134775
0.9329608938547486,0.2732329842931937
0.9329608938547486,0.2733224222585925
0.9329608938547486,0.2734119187950229
0.9329608938547486,0.2735014739600393
0.9329608938547486,0.2739501312335958
0.9329608938547486,0.2744002628984555
0.9329608938547486,0.2746710526315789
0.9329608938547486,0.27476143468246134
0.9329608938547486,0.2748518762343647
0.9329608938547486,0.2751235584843493
0.9329608938547486,0.2752142386288728
0.9329608938547486,0.27530497856907354
0.9329608938547486,0.2753957783641161
0.9318435754189944,0.2755203171456888
0.9318435754189944,0.2756113681427627
0.9318435754189944,0.27570247933884295
0.9318435754189944,0.2757936507936508
0.9318435754189944,0.27588488256698646
0.9318435754189944,0.2759761747187293
0.9318435754189944,0.27606752730883816
0.9318435754189944,0.276158940397351
0.9318435754189944,0.27625041404438555
0.9318435754189944,0.27634194831013914
0.9318435754189944,0.27643354325488895
0.9318435754189944,0.276525198938992
0.9318435754189944,0.2766169154228856
0.9318435754189944,0.27670869276708693
0.9318435754189944,0.2768005310321938
0.9318435754189944,0.27689243027888444
0.9318435754189944,0.2769843905679176
0.9318435754189944,0.2770764119601329
0.9318435754189944,0.27735284336548055
0.9318435754189944,0.2774451097804391
0.9318435754189944,0.27753743760399335
0.9318435754189944,0.27762982689747007
0.9318435754189944,0.2777222777222777
0.9318435754189944,0.27781479013990673
0.9318435754189944,0.27790736421192935
0.9318435754189944,0.2780926975658553
0.9318435754189944,0.2784641068447412
0.9318435754189944,0.2785571142284569
0.9318435754189944,0.2787433155080214
0.9318435754189944,0.27892976588628765
0.9318435754189944,0.2790230846436935
0.9318435754189944,0.2791164658634538
0.9318435754189944,0.2793969849246231
0.9318435754189944,0.27949061662198393
0.9318435754189944,0.27958431109621185
0.9318435754189944,0.2796780684104628
0.9318435754189944,0.2797718886279772
0.9318435754189944,0.2804303967720242
0.9318435754189944,0.2805247225025227
0.9318435754189944,0.28061911170928666
0.9318435754189944,0.280713564456412
0.9318435754189944,0.2808080808080808
0.9318435754189944,0.2809026608285618
0.9318435754189944,0.28099730458221023
0.9318435754189944,0.2810920121334681
0.9318435754189944,0.28118678354686444
0.9318435754189944,0.2812816188870152
0.9318435754189944,0.281661600810537
0.9318435754189944,0.2820426107541427
0.9318435754189944,0.2821380243572395
0.9318435754189944,0.28223350253807106
0.9318435754189944,0.2823290453622207
0.9318435754189944,0.2824246528953607
0.9318435754189944,0.28280773143438453
0.9318435754189944,0.2829036635006784
0.9318435754189944,0.2829996606718697
0.9318435754189944,0.2830957230142566
0.9318435754189944,0.28348062542488106
0.9318435754189944,0.28357701462087725
0.9318435754189944,0.2837699897924464
0.9318435754189944,0.2838665759019741
0.9318435754189944,0.2840599455040872
0.9318435754189944,0.28415672913117546
0.9318435754189944,0.2842535787321063
0.9318435754189944,0.2843504943743607
0.9318435754189944,0.2844474761255116
0.9318435754189944,0.28464163822525596
0.9318435754189944,0.28473881870945716
0.9318435754189944,0.2848360655737705
0.9318435754189944,0.28503075871496925
0.9318435754189944,0.28512820512820514
0.9318435754189944,0.28522571819425446
0.9318435754189944,0.28532329798152584
0.9318435754189944,0.28542094455852157
0.9318435754189944,0.28551865799383774
0.9318435754189944,0.2856164383561644
0.9318435754189944,0.2857142857142857
0.9318435754189944,0.2858122001370802
0.9318435754189944,0.2859101816935207
0.9318435754189944,0.28600823045267487
0.9318435754189944,0.2862045298558682
0.9318435754189944,0.286302780638517
0.9318435754189944,0.2865979381443299
0.9318435754189944,0.286696459264352
0.9318435754189944,0.2867950481430536
0.9307262569832402,0.28734046222835463
0.9307262569832402,0.28743961352657005
0.9307262569832402,0.28823529411764703
0.9307262569832402,0.2883350640359986
0.9307262569832402,0.28863478863478864
0.9307262569832402,0.2890353920888272
0.9307262569832402,0.28913571676501215
0.9307262569832402,0.28923611111111114
0.9307262569832402,0.2895377128953771
0.9307262569832402,0.2896383866481224
0.9307262569832402,0.2897391304347826
0.9307262569832402,0.28983994432846205
0.9307262569832402,0.28994082840236685
0.9307262569832402,0.290041782729805
0.9307262569832402,0.29024390243902437
0.9307262569832402,0.2903450679679331
0.9307262569832402,0.2907504363001745
0.9307262569832402,0.29085195530726254
0.9307262569832402,0.29095354523227385
0.9307262569832402,0.2911569381335197
0.9307262569832402,0.29125874125874124
0.9307262569832402,0.2913606155998601
0.9307262569832402,0.2914625612316305
0.9307262569832402,0.29156457822891146
0.9307262569832402,0.2916666666666667
0.9307262569832402,0.29176882661996495
0.9307262569832402,0.2918710581639804
0.9307262569832402,0.2920757363253857
0.9307262569832402,0.29217818309365134
0.9307262569832402,0.292280701754386
0.9307262569832402,0.29238329238329236
0.9307262569832402,0.2924859550561798
0.9307262569832402,0.2925886898489638
0.9307262569832402,0.2926914968376669
0.9307262569832402,0.2927943760984183
0.9307262569832402,0.2928973277074543
0.9307262569832402,0.29320661738824355
0.9307262569832402,0.2934131736526946
0.9307262569832402,0.29351656095842144
0.9307262569832402,0.2944503358077059
0.9307262569832402,0.29465864874425185
0.9307262569832402,0.29476291578202407
0.9307262569832402,0.2948672566371681
0.9307262569832402,0.294971671388102
0.9307262569832402,0.2950761601133546
0.9307262569832402,0.29518072289156627
0.9307262569832402,0.29528535980148884
0.9307262569832402,0.2953900709219858
0.9307262569832402,0.29549485633203265
0.9307262569832402,0.2957046503372382
0.9307262569832402,0.2958096590909091
0.9307262569832402,0.2959147424511545
0.9307262569832402,0.2960199004975124
0.9307262569832402,0.29612513330963386
0.9307262569832402,0.29633582355033794
0.929608938547486,0.29619081523673907
0.929608938547486,0.2962962962962963
0.929608938547486,0.2965074839629366
0.929608938547486,0.2966131907308378
0.929608938547486,0.2967189728958631
0.929608938547486,0.297036772581221
0.929608938547486,0.29735525375268046
0.929608938547486,0.29746156596353235
0.929608938547486,0.29756795422031473
0.929608938547486,0.29767441860465116
0.929608938547486,0.297780959198282
0.929608938547486,0.2978875760830648
0.929608938547486,0.2979942693409742
0.929608938547486,0.29810103905410246
0.929608938547486,0.2984218077474892
0.929608938547486,0.29852888410477213
0.929608938547486,0.2988505747126437
0.929608938547486,0.29895795903701045
0.929608938547486,0.29906542056074764
0.929608938547486,0.2991729593671341
0.929608938547486,0.2992805755395683
0.929608938547486,0.2994960403167747
0.929608938547486,0.2996038890889449
0.929608938547486,0.29971181556195964
0.929608938547486,0.2998198198198198
0.929608938547486,0.2999279019466474
0.929608938547486,0.30014430014430016
0.929608938547486,0.3006866642573184
0.929608938547486,0.30101302460202606
0.929608938547486,0.30123099203475745
0.929608938547486,0.30134009416877944
0.929608938547486,0.3023255813953488
0.929608938547486,0.3024354780079971
0.929608938547486,0.30254545454545456
0.929608938547486,0.3028758645795413
0.929608938547486,0.3029861616897305
0.929608938547486,0.30309653916211293
0.929608938547486,0.3032069970845481
0.9284916201117318,0.3029529711994167
0.9284916201117318,0.30306345733041573
0.9284916201117318,0.30317402407880334
0.9284916201117318,0.30383912248628886
0.9284916201117318,0.3039502560351134
0.9284916201117318,0.3040614709110867
0.9284916201117318,0.3041727672035139
0.9284916201117318,0.3042841450018308
0.9284916201117318,0.30439560439560437
0.9284916201117318,0.30461876832844575
0.9284916201117318,0.3048422597212032
0.9284916201117318,0.30506607929515417
0.9284916201117318,0.305627068775285
0.9284916201117318,0.3057395143487859
0.9284916201117318,0.30585204269414795
0.9284916201117318,0.3060773480662983
0.9284916201117318,0.30619012527634487
0.9284916201117318,0.30630298562476965
0.9284916201117318,0.3064159292035398
0.9284916201117318,0.3065289561047584
0.9284916201117318,0.3067552602436323
0.9284916201117318,0.3068685376661743
0.9284916201117318,0.3069818987809383
0.9284916201117318,0.30720887245841033
0.9284916201117318,0.3074361820199778
0.9284916201117318,0.3082344213649852
0.9284916201117318,0.3083487940630798
0.9284916201117318,0.30892193308550187
0.9284916201117318,0.30903681666046856
0.9284916201117318,0.3091517857142857
0.9284916201117318,0.3098434004474273
0.9284916201117318,0.30995897053338306
0.9284916201117318,0.3104221143070601
0.9284916201117318,0.31065420560747664
0.9284916201117318,0.3107703814510097
0.9284916201117318,0.3112359550561798
0.9284916201117318,0.3113525665043087
0.9284916201117318,0.31146926536731634
0.9284916201117318,0.31158605174353204
0.9284916201117318,0.3117029257314329
0.9284916201117318,0.3118198874296435
0.9284916201117318,0.3119369369369369
0.9284916201117318,0.31228861330326946
0.9273743016759777,0.3126177024482109
0.9273743016759777,0.31273549359457425
0.9262569832402234,0.3124764417640407
0.9262569832402234,0.3125942684766214
0.9262569832402234,0.31294828237070593
0.9262569832402234,0.3130664652567976
0.9262569832402234,0.3149696048632219
0.9262569832402234,0.31508931965032305
0.9262569832402234,0.3152091254752852
0.9262569832402234,0.3153290224419932
0.9251396648044693,0.3150684931506849
0.924022346368715,0.31480776551199086
0.9229050279329609,0.31454683929931454
0.9229050279329609,0.31466666666666665
0.9229050279329609,0.31478658536585363
0.9229050279329609,0.31538755250095457
0.9229050279329609,0.3155080213903743
0.9229050279329609,0.31562858234619795
0.9229050279329609,0.31574923547400613
0.9229050279329609,0.3158699808795411
0.9229050279329609,0.315990818668707
0.9229050279329609,0.3161117489475698
0.9229050279329609,0.31623277182235837
0.9229050279329609,0.3164750957854406
0.9229050279329609,0.31659639708700654
0.9229050279329609,0.31671779141104295
0.9229050279329609,0.31683927886459534
0.9229050279329609,0.31696085955487335
0.9229050279329609,0.3170825335892514
0.9229050279329609,0.3172043010752688
0.9229050279329609,0.31732616212063003
0.9229050279329609,0.31744811683320523
0.9229050279329609,0.3175701653210304
0.9229050279329609,0.3176923076923077
0.9229050279329609,0.31781454405540593
0.9217877094972067,0.31755196304849886
0.9217877094972067,0.3179190751445087
0.9217877094972067,0.31804163454124906
0.9217877094972067,0.3181642884689549
0.9217877094972067,0.31828703703703703
0.9217877094972067,0.3185328185328185
0.9217877094972067,0.3186558516801854
0.9217877094972067,0.3187789799072643
0.9217877094972067,0.3189022033243139
0.9217877094972067,0.3190255220417633
0.9217877094972067,0.31927244582043346
0.9217877094972067,0.3195197521301317
0.9217877094972067,0.31964354901201086
0.9217877094972067,0.31976744186046513
0.9217877094972067,0.320139697322468
0.9217877094972067,0.3202639751552795
0.9217877094972067,0.32038834951456313
0.9217877094972067,0.32051282051282054
0.9217877094972067,0.3206373882627283
0.9217877094972067,0.32076205287713844
0.9217877094972067,0.3208868144690782
0.9217877094972067,0.321011673151751
0.9217877094972067,0.3211366290385364
0.9217877094972067,0.3212616822429907
0.9217877094972067,0.3213868328788469
0.9217877094972067,0.3215120810600156
0.9217877094972067,0.3217628705148206
0.9217877094972067,0.3218884120171674
0.9217877094972067,0.32201405152224827
0.9217877094972067,0.3223915592028136
0.9217877094972067,0.3226437231130231
0.9217877094972067,0.3227699530516432
0.9217877094972067,0.32289628180039137
0.9217877094972067,0.3230227094753328
0.9217877094972067,0.32314923619271446
0.9217877094972067,0.3232758620689655
0.9217877094972067,0.32340258722069776
0.9217877094972067,0.3235294117647059
0.9217877094972067,0.3236563358179678
0.9217877094972067,0.3237833594976452
0.9217877094972067,0.32391048292108365
0.9217877094972067,0.324037706205813
0.9217877094972067,0.3241650294695481
0.9217877094972067,0.3245476003147128
0.9206703910614525,0.32428177882723336
0.9206703910614525,0.32453721937770774
0.9206703910614525,0.32466509062253746
0.9206703910614525,0.3247930626724478
0.9206703910614525,0.3249211356466877
0.9206703910614525,0.32504930966469425
0.9206703910614525,0.32517758484609316
0.9206703910614525,0.3253059613106988
0.9206703910614525,0.3255630185697353
0.9206703910614525,0.3260783537791848
0.9206703910614525,0.3262074425969913
0.9206703910614525,0.32633663366336635
0.9195530726256983,0.32606973058637084
0.9195530726256983,0.32619896948077687
0.9195530726256983,0.32632831086439335
0.9195530726256983,0.3265873015873016
0.9195530726256983,0.32671695117109967
0.9195530726256983,0.32723658051689863
0.9195530726256983,0.3280191311279394
0.9195530726256983,0.3281499202551834
0.9195530726256983,0.3282808137215796
0.9195530726256983,0.3284118116520351
0.9195530726256983,0.3286741214057508
0.9195530726256983,0.3288054334798242
0.9195530726256983,0.3289368505195843
0.9195530726256983,0.32906837265093963
0.9195530726256983,0.3292
0.9195530726256983,0.32933173269307725
0.9195530726256983,0.3294635708566854
0.9195530726256983,0.32959551461754105
0.9195530726256983,0.3297275641025641
0.9195530726256983,0.32985971943887776
0.9195530726256983,0.32999198075380914
0.9195530726256983,0.33012434817488967
0.9184357541899442,0.3299879566439181
0.9184357541899442,0.33025311370028126
0.9184357541899442,0.33038585209003213
0.9184357541899442,0.33065164923572005
0.9184357541899442,0.3309178743961353
0.9184357541899442,0.3310511478050745
0.9184357541899442,0.3311845286059629
0.9184357541899442,0.3313180169286578
0.9184357541899442,0.33145161290322583
0.9184357541899442,0.3315853166599435
0.9184357541899442,0.3323898099474323
0.9184357541899442,0.3325242718446602
0.9184357541899442,0.33265884257385675
0.9184357541899442,0.3327935222672065
0.9184357541899442,0.33292831105710813
0.9184357541899442,0.3331982164572355
0.9184357541899442,0.3333333333333333
0.9173184357541899,0.33387555917039446
0.9173184357541899,0.3340113913751017
0.9173184357541899,0.33441955193482686
0.9173184357541899,0.3345558272208639
0.9173184357541899,0.33469221361598045
0.9173184357541899,0.33482871125611746
0.9173184357541899,0.3352388730093916
0.9173184357541899,0.335375816993464
0.9173184357541899,0.33551287290559867
0.9173184357541899,0.33661336613366133
0.9173184357541899,0.33675143560295323
0.9173184357541899,0.3368896183832581
0.9173184357541899,0.3370279146141215
0.9173184357541899,0.3371663244353183
0.9173184357541899,0.3373048479868529
0.9173184357541899,0.33813838550247116
0.9173184357541899,0.33827770910589205
0.9173184357541899,0.33911606774060304
0.9173184357541899,0.33925619834710746
0.9173184357541899,0.33939644481190573
0.9173184357541899,0.33953680727874275
0.9173184357541899,0.3396772858916012
0.9162011173184358,0.3394039735099338
0.9162011173184358,0.33954451345755693
0.9162011173184358,0.3396851698425849
0.9162011173184358,0.33982594280978035
0.9162011173184358,0.34024896265560167
0.9162011173184358,0.340390203403902
0.9162011173184358,0.34053156146179403
0.9162011173184358,0.3406730369754882
0.9162011173184358,0.3408146300914381
0.9162011173184358,0.340956340956341
0.9162011173184358,0.3410981697171381
0.9162011173184358,0.34152436484798
0.9162011173184358,0.3416666666666667
0.9162011173184358,0.3418090871196332
0.9162011173184358,0.3419516263552961
0.9162011173184358,0.34209428452231955
0.9162011173184358,0.34223706176961605
0.9162011173184358,0.34252297410192145
0.9162011173184358,0.34266610948600085
0.9162011173184358,0.342809364548495
0.9162011173184358,0.34309623430962344
0.9162011173184358,0.34323984930933443
0.9162011173184358,0.34338358458961477
0.9162011173184358,0.34352744030163385
0.9162011173184358,0.34367141659681477
0.9162011173184358,0.3438155136268344
0.9162011173184358,0.34395973154362414
0.9162011173184358,0.34410407049937053
0.9162011173184358,0.34424853064651556
0.9162011173184358,0.34439311213775725
0.9162011173184358,0.3445378151260504
0.9162011173184358,0.344682639764607
0.9162011173184358,0.3448275862068966
0.9162011173184358,0.34497265460664706
0.9162011173184358,0.3452631578947368
0.9162011173184358,0.34540859309182814
0.9162011173184358,0.34555415086388536
0.9162011173184358,0.3456998313659359
0.9162011173184358,0.3458456347532687
0.9162011173184358,0.3459915611814346
0.9162011173184358,0.3471634208298052
0.9162011173184358,0.34731046166878443
0.9162011173184358,0.3477523324851569
0.9162011173184358,0.34789987271955874
0.9162011173184358,0.34804753820033957
0.9162011173184358,0.3481953290870488
0.9162011173184358,0.34834324553950724
0.9162011173184358,0.3484912877178071
0.9162011173184358,0.3486394557823129
0.9162011173184358,0.34893617021276596
0.9162011173184358,0.34908471690080883
0.9162011173184358,0.3492333901192504
0.9162011173184358,0.3493821900298253
0.9162011173184358,0.3495311167945439
0.9162011173184358,0.34968017057569295
0.9162011173184358,0.34982935153583616
